Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Coenagrionidae,5091,102112,Active,Enallagma exsulans,Stream Bluet,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Coenagrionidae,5092,102113,Active,Enallagma geminatum,Skimming Bluet,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Coenagrionidae,5779,102129,Active,Enallagma hageni,Hagen's Bluet,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S2S3
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Coenagrionidae,5764,102115,Active,Enallagma signatum,Orange Bluet,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Coenagrionidae,5765,102116,Active,Enallagma traviatum,Slender Bluet,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S3S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Coenagrionidae,5768,102119,Active,Enallagma vesperum,Vesper Bluet,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S3
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Coenagrionidae,111984,206632,Active,Ischnura hastata,Citrine Forktail,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S3S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Coenagrionidae,350026,593411,Active,Ischnura posita posita,,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,,
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Coenagrionidae,5053,102079,Active,Ischnura verticalis,Eastern Forktail,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S4S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Corduliidae,95530,185986,Active,Epitheca cynosura,common baskettail,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S4S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Corduliidae,95529,185985,Active,Epitheca princeps,Prince Baskettail,,Accepted,No,Approved,Present,,Native,,,,,,,,,,,,,G5,IN: S4S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Corduliidae,95531,185987,Active,Epitheca spinigera,Spiny Baskettail,,Accepted,No,Approved,Present,,Native,,,,,,,,,,,,,G5,IN: S1
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Gomphidae,4042,101772,Active,Arigomphus cornutus,Horned Clubtail,,Accepted,No,Approved,Present,,Native,,,,,,,,,,,,,G4,IN: S1
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Lestidae,5035,102062,Active,Lestes congener,Spotted Spreadwing,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S3S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Lestidae,5038,102065,Active,Lestes disjunctus australis,,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,,
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Lestidae,5037,102064,Active,Lestes disjunctus disjunctus,,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,,
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Lestidae,5039,102066,Active,Lestes dryas,Emerald Spreadwing,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S3
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Lestidae,5047,102073,Active,Lestes eurinus,Amber-winged Spreadwing,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S3
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Lestidae,5040,102067,Active,Lestes forcipatus,Sweetflag Spreadwing,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S3S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Lestidae,5042,102069,Active,Lestes inaequalis,Elegant Spreadwing,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S3
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Lestidae,5045,102071,Active,Lestes rectangularis,Slender Spreadwing,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Lestidae,5041,102068,Active,Lestes unguiculatus,Lyre-tipped Spreadwing,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Lestidae,5046,102072,Active,Lestes vigilax,Swamp Spreadwing,,Accepted,No,In Review,Present,,Native,,Unknown,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4121,101843,Active,Celithemis elisa,calico pennant,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4122,101844,Active,Celithemis eponina,Halloween pennant,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4124,101846,Active,Celithemis ornata,faded pennant,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4146,101866,Active,Erythemis simplicicollis,eastern pondhawk,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4441,101890,Active,Leucorrhinia frigida,Frosted Whiteface,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S2S3
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4438,101888,Active,Leucorrhinia intacta,Dot-tailed Whiteface,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4453,101900,Active,Libellula incesta,Slaty Skimmer,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4445,101894,Active,Libellula luctuosa,widow skimmer,,Accepted,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4448,101897,Active,Libellula lydia,common whitetail,,Accepted,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,,
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4446,101895,Active,Libellula pulchella,twelve-spotted skimmer,,Accepted,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,IN: S4S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4447,101896,Active,Libellula quadrimaculata,four-spotted skimmer,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4456,101903,Active,Libellula semifasciata,painted skimmer,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S3S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4457,101904,Active,Libellula vibrans,great blue skimmer,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S3
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4071,101799,Active,Pachydiplax longipennis,blue dasher,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4075,101801,Active,Pantala flavescens,wandering glider,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4076,101802,Active,Pantala hymenaea,spot-winged glider,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4078,101804,Active,Perithemis tenera,eastern amberwing,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4537,101977,Active,Sympetrum ambiguum,blue-faced meadowhawk,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4538,101978,Active,Sympetrum corruptum,variegated meadowhawk,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S3S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4541,101980,Active,Sympetrum costiferum,saffron-winged meadowhawk,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4542,101981,Active,Sympetrum obtrusum,white-faced meadowhawk,,Accepted,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4544,101983,Active,Sympetrum rubicundulum,ruby meadowhawk,,Accepted,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4539,101979,Active,Sympetrum vicinum,yellow-legged meadowhawk,,Accepted,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4096,101820,Active,Tramea carolina,Carolina saddlebags,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S3S4
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4098,101822,Active,Tramea lacerata,black saddlebags,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Insect,11,Odonata,Libellulidae,4099,101823,Active,Tramea onusta,red saddlebags,,Accepted,No,In Review,Present,,Native,,Rare,Breeder,,,1,,,,,,,G5,IN: S3S4
,INDU,Indiana Dunes National Park,Fungi,13,,Thelocarpaceae,104220,191981,Active,Thelocarpon laureri,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,GNR,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Acarosporales,Acarosporaceae,96639,189623,Active,Acarospora immersa,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Fungi,13,Agyriales,Agyriaceae,97499,189799,Active,Trapelia involuta,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Fungi,13,Agyriales,Agyriaceae,97506,189804,Active,Trapeliopsis flexuosa,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Agyriales,Trapeliaceae,175531,-511986,Active,Placynthiella dasaea,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,GNR,
,INDU,Indiana Dunes National Park,Fungi,13,Agyriales,Trapeliaceae,173403,-510152,Active,Placynthiella icmalea,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,GNR,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Agyriales,Trapeliaceae,173405,-510153,Active,Placynthiella oligotropha,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G3G4,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Arthoniales,Arthoniaceae,166587,-506227,Active,Arthonia caesia,dot lichen,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Fungi,13,Candelariales,Candelariaceae,101011,190226,Active,Candelaria concolor,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Candelariales,Candelariaceae,101025,190239,Active,Candelariella efflorescens,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Candelariales,Candelariaceae,101036,190249,Active,Candelariella xanthostigma,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,,104265,192021,Active,Lepraria lobificans,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98223,189854,Active,Cladonia bacilliformis,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G4G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98232,189862,Active,Cladonia caespiticia,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98237,189867,Active,Cladonia cervicornis,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,168344,-507176,Active,Cladonia cervicornis ssp. verticillata,cup lichen,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98241,189870,Active,Cladonia chlorophaea,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98243,189872,Active,Cladonia coniocraea,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98250,189879,Active,Cladonia cristatella,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98252,189880,Active,Cladonia cryptochlorophaea,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,GU,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98254,189882,Active,Cladonia cylindrica,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G3G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98270,189897,Active,Cladonia fimbriata,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98286,189910,Active,Cladonia grayi,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98298,189921,Active,Cladonia macilenta,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,164923,-507215,Active,Cladonia macilenta var. bacillaris,cup lichen,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5T5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,160623,-504258,Active,Cladonia mitis,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,164946,-507226,Active,Cladonia peziziformis,cup lichen,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5?,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,98323,189944,Active,Cladonia pleurota,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,99268,189956,Active,Cladonia pyxidata,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,99269,189957,Active,Cladonia ramulosa,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5?,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,160625,-504259,Active,Cladonia rangiferina,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,99275,189962,Active,Cladonia rei,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,99285,189971,Active,Cladonia strepsilis,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Cladoniaceae,160713,-504649,Active,Cladonia subcariosa,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Lecanoraceae,102083,190358,Active,Lecanora dispersa,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Lecanoraceae,102106,190379,Active,Lecanora hagenii,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Lecanoraceae,102973,190444,Active,Lecanora saligna,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Lecanoraceae,175796,-512296,Active,Lecanora thysanophora,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,GNR,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Lecanoraceae,103069,190530,Active,Scoliciosporum chlorococcum,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Parmeliaceae,103874,190660,Active,Evernia mesomorpha,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Parmeliaceae,166028,-507721,Active,Flavoparmelia caperata,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Parmeliaceae,166038,-507726,Active,Flavopunctelia flaventior,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Parmeliaceae,170449,-509120,Active,Melanelia subaurifera,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Parmeliaceae,39157,14011,Active,Parmelia sulcata,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Parmeliaceae,171311,-510433,Active,Punctelia bolliana,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G4G5,
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Parmeliaceae,163485,-504846,Active,Punctelia rudecta,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Lecanorales,Pilocarpaceae,171101,-509171,Active,Micarea prasina,dot lichen,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,GNR,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Ostropales,Thelotremataceae,169618,-507550,Active,Diploschistes muscorum,crater lichen,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,
,INDU,Indiana Dunes National Park,Fungi,13,Ostropales,Thelotremataceae,169620,-507551,Active,Diploschistes scruposus,crater lichen,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Peltigerales,Peltigeraceae,98115,191246,Active,Peltigera rufescens,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Pyrenulales,Monoblastiaceae,165608,-506156,Active,Anisomeridium biforme,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Physciaceae,165092,-506108,Active,Amandinea punctata,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Physciaceae,95918,191059,Active,Phaeophyscia cernohorskyi,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Physciaceae,95920,191060,Active,Phaeophyscia ciliata,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G4G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Physciaceae,96994,191074,Active,Phaeophyscia pusilloides,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Physciaceae,96995,191075,Active,Phaeophyscia rubropulchra,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Physciaceae,97001,191080,Active,Physcia adscendens,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Physciaceae,97024,191100,Active,Physcia millegrana,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Physciaceae,97030,191106,Active,Physcia stellaris,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Physciaceae,97039,191114,Active,Physciella chloantha,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5?,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Physciaceae,97043,191118,Active,Physconia detersa,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Teloschistaceae,169777,-506783,Active,Caloplaca cerina,orange lichen,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,GNR,IN: SNR
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Teloschistaceae,101628,191679,Active,Caloplaca feracissima,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,INDU,Indiana Dunes National Park,Fungi,13,Teloschistales,Teloschistaceae,179333,-511735,Active,Xanthomendoza fallax,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,
