Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,ACAD,Acadia National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141622,39055,Active,Potamogeton zosteriformis,Flatstem Pondweed,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,287316,565547,Active,Stuckenia pectinatus,Sago Pondweed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,,
,ACAD,Acadia National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141636,39068,Active,Zannichellia palustris,Horned Pondweed,,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,,,,ME: SC,,G5,ME: S2
,ACAD,Acadia National Park,Vascular Plant,6,Alismatales,Ruppiaceae,141631,39063,Active,Ruppia maritima,Ditch-grass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Alismatales,Scheuchzeriaceae,141544,38985,Active,Scheuchzeria palustris ssp. americana,Bog Arrowgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,,
,ACAD,Acadia National Park,Vascular Plant,6,Alismatales,Zosteraceae,216200,530921,Active,Zostera marina var. stenophylla,Eel-grass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,,
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,133513,29567,Active,Aegopodium podagraria,Goutweed,,Accepted,No,Approved,Present,,Non-native,,Occasional,,,,2,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,132571,29436,Active,Angelica atropurpurea,Purple-stem Angelica,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,3,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,132567,29432,Active,Angelica lucida,Seaside Angelica,,Accepted,No,Approved,Present,,Native,,Common,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,134751,29610,Active,Carum carvi,Caraway,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,5,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,133393,29459,Active,Cicuta bulbifera,Bulb-bearing Water Hemlock,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,133390,29456,Active,Cicuta maculata,Water Hemlock,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,133402,29467,Active,Conioselinum chinense,Hemlock Parsley,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,4,,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,133413,29477,Active,Daucus carota,"Wild Carrot, Queen Anne's Lace",,Accepted,No,Approved,Present,,Non-native,,Common,,,,5,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,160214,502954,Active,Heracleum mantegazzianum,Giant Hogweed,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,2,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,160212,502953,Active,Heracleum maximum,Cow Parsnip,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,160324,-503812,Active,Ligusticum scothicum,Scotch Lovage,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,,
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,126359,29791,Active,Osmorhiza longistylis,Aniseroot,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,126363,29795,Active,Pastinaca sativa,Wild Parsnip,,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,4,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,126396,29824,Active,Pimpinella saxifraga,Burnett saxifrage,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,126431,29856,Active,Sanicula marilandica,"Black Snakeroot, Sanicle",,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,133503,29558,Active,Sium suave,Water Parsnip,,Accepted,No,Approved,Present,,Native,,Common,,,,4,,,,SC,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Apiaceae,128085,29906,Active,Zizia aurea,Golden Alexanders,,Accepted,No,Approved,Present,,Native,,Unknown,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Araliaceae,132502,29374,Active,Aralia hispida,Bristly Sarsaparilla,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Araliaceae,132504,29376,Active,Aralia nudicaulis,Wild Sarsaparilla,,Accepted,No,Approved,Present,,Native,,Common,,,,6,,,,,,O,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Araliaceae,132505,29377,Active,Aralia racemosa,Spikenard,,Accepted,No,Approved,Present,,Native,,Rare,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Araliaceae,132506,29378,Active,Aralia spinosa,Hercule's Club,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Apiales,Araliaceae,133460,29519,Active,Hydrocotyle americana,Water Pennywort,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Aquifoliales,Aquifoliaceae,131951,27981,Active,Ilex glabra,Inkberry,,Accepted,No,Approved,Present,,Native,,Rare,,,,4,,,,,ME: E,,G5,ME: S1
,ACAD,Acadia National Park,Vascular Plant,6,Aquifoliales,Aquifoliaceae,131955,27985,Active,Ilex verticillata,"Winterberry, Black Alder",,Accepted,No,Approved,Present,,Native,,Common,,,,6,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Aquifoliales,Aquifoliaceae,131990,28016,Active,Nemopanthus mucronatus,Mountain Holly,,Accepted,No,Approved,Present,,Native,,Occasional,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,208878,526875,Active,Allium schoenoprasum var. sibiricum,Chives,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,,
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Asparagaceae,140583,42784,Active,Asparagus officinalis,Asparagus,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,,,,,,G5?,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Asparagaceae,157783,503653,Active,Maianthemum canadense,Wild Lily-of-the-valley,,Accepted,No,Approved,Present,,Native,,Common,,,,6,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Asparagaceae,157787,503655,Active,Maianthemum racemosum,False Solomon's Seal,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Asparagaceae,157789,503656,Active,Maianthemum stellatum,Star-flowered Solomon's Seal,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Asparagaceae,157791,503657,Active,Maianthemum trifolium,"Bog Solomonplume, Three-leaved Solomon's Seal",,Accepted,No,Approved,Present,,Native,,Occasional,,,,6,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Asparagaceae,141764,43007,Active,Polygonatum pubescens,Small Solomon's Seal,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,5,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Iridaceae,144287,43194,Active,Iris pseudacorus,iris,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,2,,,,,,,GNR,ME: SNA
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Iridaceae,213012,528562,Active,Iris setosa var. canadensis,Beach-head Iris,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,G5T5,ME: S3S4
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Iridaceae,144289,43196,Active,Iris versicolor,"Northern Blue Flag, Iris",,Accepted,No,Approved,Present,,Native,,Occasional,,,,6,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Iridaceae,144339,43240,Active,Sisyrinchium angustifolium,Common Blue-eyed Grass,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,4,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Iridaceae,144351,43251,Active,Sisyrinchium atlanticum,Eastern Blue-eyed Grass,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Iridaceae,214823,530397,Active,Sisyrinchium montanum var. crebrum,Strict Blue-eyed Grass,,Accepted,No,Approved,Present,,Native,,Common,,,,3,,,,,,,G5T5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Iridaceae,144337,43239,Active,Sisyrinchium mucronatum,Needle-tip Blue-eyed Grass,,Accepted,No,Approved,Present,,Native,,Unknown,,,,2,,,,,,,G5,ME: S3
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Orchidaceae,147084,43491,Active,Arethusa bulbosa,"Arethusa, Swamp Pink",,Accepted,No,Approved,Present,,Native,,Occasional,,,,6,,,,,,,G5,ME: S3S4
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Orchidaceae,147936,43506,Active,Calopogon tuberosus,Grass Pink,,Accepted,No,Approved,Present,,Native,,Occasional,,,,6,,,,,,,G5,ME: SNR
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Orchidaceae,210469,527434,Active,Coeloglossum viride var. virescens,Frog Orchid,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,,,,,
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Orchidaceae,147955,43523,Active,Corallorrhiza maculata,Spotted Coralroot,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,5,,,,,,,,
,ACAD,Acadia National Park,Vascular Plant,6,Asparagales,Orchidaceae,147959,43527,Active,Corallorrhiza trifida,Early Coralroot,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,5,,,,,,,,
