Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Orthotrichales,Orthotrichaceae,66761,15886,Active,Orthotrichum rupestre,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pelliales,Pelliaceae,263430,552077,Active,Pellia endiviifolia,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pelliales,Pelliaceae,60905,15434,Active,Pellia fabbroniana,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Peridiniales,Peridiniaceae,773832,,Active,Peridinium bipes var. travecum,,Peridinium biceps var. travectum,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Peridiniales,Peridiniaceae,773831,,Active,Peridinium inconspicua,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Polytrichales,Polytrichaceae,252733,548883,Active,Mnium orthorrhynchum,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Polytrichales,Polytrichaceae,65995,15777,Active,Pogonatum urnigerum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Polytrichales,Polytrichaceae,255756,548247,Active,Polytrichastrum alpinum,alpine polytrichastrum moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Polytrichales,Polytrichaceae,255366,549028,Active,Polytrichastrum lyallii,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Polytrichales,Polytrichaceae,64857,15759,Active,Polytrichum commune,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Polytrichales,Polytrichaceae,64891,15762,Active,Polytrichum juniperinum,juniper polytrichum moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Polytrichales,Polytrichaceae,64946,15767,Active,Polytrichum longisetum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Polytrichales,Polytrichaceae,252243,548000,Active,Polytrichum lyallii,Lyall's polytrichum moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Polytrichales,Polytrichaceae,64924,15765,Active,Polytrichum piliferum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Polytrichales,Polytrichaceae,252253,548005,Active,Polytrichum strictum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Porellales,Porellaceae,50374,15174,Active,Porella cordaeana,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G4,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Porellales,Radulaceae,60252,15150,Active,Radula complanata,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,69996,16706,Active,Bryoerythrophyllum recurvirostrum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,67228,16674,Active,Desmatodon cernuus,,,Undecided,No,In Review,,,,,,,,,,,1,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,67172,16669,Active,Desmatodon obtusifolius,obtuseleaf desmatodon moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,67195,16671,Active,Desmatodon systylius,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,69941,16701,Active,Didymodon asperifolius,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G4G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,253535,548571,Active,Didymodon ferrugineus,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,69963,16703,Active,Didymodon rigidulus,rigid didymodon moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,255767,548252,Active,Didymodon vinealis,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,67139,16666,Active,Stegonia latifolia,wideleaf stegonia moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,254029,548134,Active,Tortella arctica,arctic tortella moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,66682,16661,Active,Tortella fragilis,fragile tortella moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,66693,16662,Active,Tortella tortuosa,tortured tortella moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,254044,548141,Active,Tortula bartramii,Bartram's tortula moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,254058,548148,Active,Tortula latifolia,wideleaf tortula moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,73523,16630,Active,Tortula mucronifolia,mucronleaf tortula moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,74092,16633,Active,Tortula norvegica,Norwegian tortula moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,3,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Pottiales,Pottiaceae,73545,16632,Active,Tortula ruralis,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Prasiolales,Prasiolaceae,451629,6411,Active,Stichococcus,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Characiaceae,321696,5791,Active,Ankyra judai,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Hydrodictyaceae,374125,6053,Active,Pediastrum tetras,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Microsporaceae,728841,9295,Active,Microspora,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Neochloridaceae,431639,6315,Active,Golenkinia radiata,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Radiococcaceae,347736,5936,Active,Eutetramorus,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Radiococcaceae,437582,6355,Active,Gloeocystis,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,411318,6235,Active,Crucigenia quadrata,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,410916,6226,Active,Crucigenia tetrapedia,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,453930,-642559,Active,Crucigeniella apiculata,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,453937,-642562,Active,Crucigeniella rectangularis,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,383057,6104,Active,Scenedesmus,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,390269,6133,Active,Scenedesmus abundans,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,393116,6156,Active,Scenedesmus acutus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,402085,6168,Active,Scenedesmus brevispina,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,773883,,Active,Scenedesmus costado-granulatus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,773882,,Active,Scenedesmus econis var. bicellularis,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,403165,6174,Active,Scenedesmus ecornis,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,393502,6160,Active,Scenedesmus obliquus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,386961,6110,Active,Scenedesmus quadricauda,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,773881,,Active,Scenedesmus quadricuda var. maximum,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Scenedesmaceae,393994,6151,Active,Scenedesmus serratus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,337223,5886,Active,Ankistrodesmus convolutus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,335712,5878,Active,Ankistrodesmus falcatus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,338498,5880,Active,Ankistrodesmus falcatus var. acicularis,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,337452,5879,Active,Ankistrodesmus falcatus var. falcatus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,344072,5894,Active,Ankistrodesmus nannoselene,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,345516,5908,Active,Kirchneriella arcuata,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,341254,5896,Active,Kirchneriella lunaris,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,361324,5990,Active,Monoraphidium,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,363481,5991,Active,Monoraphidium contortum,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,359691,5992,Active,Monoraphidium griffithii,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,455636,-643893,Active,Monoraphidium komarkovae,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,455642,-643896,Active,Monoraphidium minutum,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,418448,6257,Active,Selenastrum capricornutum,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphaeropleales,Selenastraceae,416430,6256,Active,Selenastrum minutum,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphagnales,Sphagnaceae,63463,15742,Active,Sphagnum fimbriatum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphagnales,Sphagnaceae,58533,15684,Active,Sphagnum russowii,Russow's sphagnum,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Sphagnales,Sphagnaceae,60561,15698,Active,Sphagnum squarrosum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Splachnales,Meesiaceae,69266,16018,Active,Leptobryum pyriforme,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Splachnales,Meesiaceae,65080,16114,Active,Meesia uliginosa,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Tetraphidales,Tetraphidaceae,59274,15791,Active,Tetraphis pellucida,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Tetrasporales,Gloeocystaceae,773897,,Active,Chlamydocapsa,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Timmiales,Timmiaceae,72803,16071,Active,Timmia austriaca,Austria timmia moss,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Timmiales,Timmiaceae,72814,16072,Active,Timmia megapolitana,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Trebouxiales,Botryococcaceae,425911,6306,Active,Botryococcus,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Ulotrichales,Ulotrichaceae,459925,6452,Active,Dactylococcopsis acicularis,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Ulotrichales,Ulotrichaceae,773853,,Active,Dactylococcopsis fasciculatus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Ulotrichales,Ulotrichaceae,452005,6429,Active,Ulothrix subtilissima,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Zygnematales,Mesotaeniaceae,728369,8909,Active,Mesotaenium,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Zygnematales,Mesotaeniaceae,730245,8937,Active,Netrium,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Zygnematales,Zygnemataceae,585730,7055,Active,Mougeotia,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Zygnematales,Zygnemataceae,571351,6996,Active,Spirogyra,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Non-vascular Plant,7,Zygnematales,Zygnemataceae,460654,-646146,Active,Teilingia wallichii var. anglica,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,,,719444,85257,Active,Copepoda,copepods,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Amphipoda,Gammaridae,735462,93789,Active,Gammarus lacustris,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Amphipoda,Hyalellidae,727026,94026,Active,Hyalella azteca,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Anostraca,Branchinectidae,714674,83704,Active,Branchinecta shantzi,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Calanoida,Diaptomidae,724487,85822,Active,Diaptomus nudus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Calanoida,Diaptomidae,724479,85815,Active,Diaptomus shoshone,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Calanoida,Temoridae,724524,85856,Active,Epischura,,,Undecided,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Conchostraca,,715727,83768,Active,Conchostraca,conchostracans,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,725589,88762,Active,Acanthocyclops,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,726314,88773,Active,Cryptocyclops,,,Undecided,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,725459,88645,Active,Cyclops bicuspidatus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,726316,88775,Active,Diacyclops,,,Undecided,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,726331,88789,Active,Diacyclops thomasi,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,725543,88720,Active,Eucyclops agilis,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,726345,88800,Active,Homocyclops ater,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,725561,88737,Active,Macrocyclops,,,Undecided,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,725583,88757,Active,Microcyclops,,,Undecided,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,725582,88756,Active,Orthocyclops modestus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Cyclopoida,Cyclopidae,725555,88731,Active,Paracyclops,,,Undecided,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Diplostraca,Bosminidae,716761,83936,Active,Bosmina,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Diplostraca,Bosminidae,716763,83938,Active,Bosmina longirostris,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Diplostraca,Chydoridae,718137,84033,Active,Alonella,,,Undecided,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Diplostraca,Chydoridae,718069,83973,Active,Chydoridae,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Diplostraca,Chydoridae,718090,83992,Active,Chydorus,,,Undecided,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Diplostraca,Chydoridae,718091,83993,Active,Chydorus sphaericus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Diplostraca,Daphniidae,716707,83888,Active,Daphnia ambigua,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Diplostraca,Daphniidae,716705,83886,Active,Daphnia catawba,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Diplostraca,Daphniidae,716693,83875,Active,Daphnia longispina,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Diplostraca,Daphniidae,773947,,Active,Daphnia longispinus,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Crab/Lobster/Shrimp,8,Diplostraca,Daphniidae,716710,83890,Active,Daphnia middendorffiana,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,
