Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,103730,19565,Active,Abronia nana,low sand-verbena,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,2,,,,,,,"G4,GNR","UT: S3,SNR"
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,106564,19581,Active,Allionia incarnata,Trailing four-o'clock,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,102403,19678,Active,Boerhavia spicata,spiderling,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,"GNR,G5",UT: S1
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,211470,529215,Active,Mirabilis bigelovii var. retrorsa,Bigelow's four-o'clock,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G4G5T4,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,669596,-743747,Inactive,Mirabilis linearis var. linearis,narrow-leaf four-o'clock,Mirabilis linearis,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,1,,,,,G5TNR,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,100427,19654,Active,Mirabilis multiflora,showy four-o'clock,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,6,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,101160,19661,Active,Mirabilis pumila,Standley's four-o'clock,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,G3G4,UT: S2
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,209936,526675,Active,Selinocarpus diffusus ssp. nevadensis,moonpod,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,109418,19621,Active,Tripterocalyx micranthus,small-flower sandpuffs,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,119159,21001,Active,Centrostegia thurberi,Thurber's spineflower,Chorizanthe thurberi,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,G5,UT: S3?
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,119220,21057,Active,Eriogonum alatum,winged wild buckwheat,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,119783,21081,Active,Eriogonum brachypodum,Parry's wild buckwheat,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,209049,527983,Active,Eriogonum cernuum var. cernuum,nodding wild buckwheat,Eriogonum cernuum,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,G5T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,769356,-9799164,Active,Eriogonum cernuum var. psammophilum,Sand dune nodding wild buckwheat,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,227468,535108,Active,Eriogonum corymbosum var. albiflorum,Virgin buckwheat,Eriogonum corymbosum,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,6,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,102439,195444,Active,Eriogonum corymbosum var. aureum,golden wild buckwheat,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5T3?Q,UT: SNR
