Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,35679,126368,Active,Aedes sticticus,floodwater mosquito,,Undecided,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,35719,126403,Active,Aedes vexans,vexans mosquito,,Undecided,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,31343,125963,Active,Anopheles earlei,,,Undecided,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,32180,125993,Active,Anopheles freeborni,,,Undecided,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,GNR,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,36225,126498,Active,Culex tarsalis,,,Undecided,No,In Review,Probably Present,,Native,,,,,,,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,36230,126501,Active,Culex territans,,,Undecided,No,In Review,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,35749,126430,Active,Culiseta alaskaensis,,,Undecided,No,In Review,Probably Present,,Native,,,Breeder,,,,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,35753,126434,Active,Culiseta impatiens,,,Undecided,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,35757,126438,Active,Culiseta incidens,,,Undecided,No,In Review,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,35760,126440,Active,Culiseta inornata,,,Undecided,No,In Review,Probably Present,,Native,,,Breeder,,,,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,35765,126445,Active,Culiseta minnesotae,,,Undecided,No,In Review,Probably Present,,Native,,,Breeder,,,,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Culicidae,35766,126446,Active,Culiseta morsitans,,,Undecided,No,In Review,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Empididae,38947,136327,Active,Hemerodromia,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Diptera,Pelecorhynchidae,36039,130921,Active,Glutops rossi,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Diptera,Psychodidae,27897,125514,Active,Pericoma,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Diptera,Tipulidae,15967,119656,Active,Antocha,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Diptera,Tipulidae,15972,119660,Active,Antocha monticola,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,GNR,MT: SNR
,GLAC,Glacier National Park,Insect,11,Diptera,Tipulidae,19475,121027,Active,Dicranota,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Diptera,Tipulidae,18866,120094,Active,Hexatoma,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Diptera,Tipulidae,20246,121118,Active,Pedicia,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ameletidae,9014,100996,Active,Ameletus,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ameletidae,9026,101005,Active,Ameletus connectus,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ameletidae,9027,101006,Active,Ameletus cooki,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G4G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ameletidae,9033,101011,Active,Ameletus oregonensis,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G4G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ameletidae,294910,568569,Active,Ameletus pritchardi,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G4G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ameletidae,9034,101012,Active,Ameletus similior,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G4G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ameletidae,9035,101013,Active,Ameletus sparsatus,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G4G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ameletidae,9023,101002,Active,Ameletus validus,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G4G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ameletidae,9024,101003,Active,Ameletus velox,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G4G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Baetidae,294921,568574,Active,Acentrella turbida,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Baetidae,7324,100800,Active,Baetis,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,6,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Baetidae,7349,100823,Active,Baetis bicaudatus,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Baetidae,7362,100835,Active,Baetis flavistriga,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Baetidae,7335,100810,Active,Baetis intermedius,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Baetidae,7342,100817,Active,Baetis tricaudatus,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Baetidae,8082,100880,Active,Centroptilum bifurcatum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Baetidae,8076,100875,Active,Centroptilum conturbatum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Baetidae,295850,568619,Active,Procloeon pennulatum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,221,101348,Active,Caudatella hystrix,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,266,101389,Active,Drunella coloradensis,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,243,101368,Active,Drunella doddsi,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,246,101370,Active,Drunella grandis,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,295882,568634,Active,Drunella pelosa,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G4,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,11691,101233,Active,Ephemerella,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,244,101369,Active,Ephemerella doddsi,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,1210,101394,Active,Ephemerella flavilinea,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,250,101374,Active,Ephemerella grandis grandis,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,261,101384,Active,Ephemerella grandis ingens,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,11697,101239,Active,Ephemerella inermis,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,11699,101240,Active,Ephemerella infrequens,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,1219,101401,Active,Ephemerella tibialis,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Ephemerellidae,1215,101399,Active,Serratella tibialis,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,5223,100599,Active,Cinygma dimicki,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G3,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,5177,100557,Active,Cinygmula,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,5179,100559,Active,Cinygmula par,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G4,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,5188,100567,Active,Cinygmula ramaleyi,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G4,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,5190,100569,Active,Cinygmula reticulata,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G4,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,6460,100626,Active,Epeorus,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,6463,100629,Active,Epeorus albertae,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,6467,100632,Active,Epeorus deceptivus,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,5,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,6470,100635,Active,Epeorus grandis,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,6472,100637,Active,Epeorus longimanus,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,6434,100602,Active,Heptagenia,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,5204,100581,Active,Rhithrogena futilis,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G4G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,5206,100583,Active,Rhithrogena hageni,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Heptageniidae,5212,100589,Active,Rhithrogena robusta,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,2,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Leptophlebiidae,10031,101187,Active,Paraleptophlebia,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Leptophlebiidae,10038,101193,Active,Paraleptophlebia debilis,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Leptophlebiidae,11668,101212,Active,Paraleptophlebia heteronea,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Leptophlebiidae,11670,101214,Active,Paraleptophlebia memorialis,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Leptophlebiidae,11684,101227,Active,Paraleptophlebia vaciva,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G3G4,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Siphlonuridae,8172,100961,Active,Siphlonurus autumnalis,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G2G4,MT: SNR
,GLAC,Glacier National Park,Insect,11,Ephemeroptera,Siphlonuridae,8993,100977,Active,Siphlonurus phyllis,,,Accepted,No,In Review,Present,,Unknown,,Unknown,Breeder,,,1,,,,,,,G3G4,MT: SNR
,GLAC,Glacier National Park,Insect,11,Hymenoptera,Apidae,606000,714801,Active,Bombus fernaldae,Fernald cuckoo bumble bee,,Undecided,No,In Review,Present,,Unknown,,Unknown,Resident,,,,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Hymenoptera,Apidae,606004,714803,Active,Bombus flavifrons,Yellow head bumble bee,,Undecided,No,In Review,Present,,Unknown,,Unknown,Resident,,,,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Hymenoptera,Apidae,606040,714820,Active,Bombus melanopygus,Black tail bumble bee,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Capniidae,9214,102688,Active,Capnia,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Capniidae,74,102785,Active,Eucapnopsis,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Chloroperlidae,3488,103203,Active,Alloperla,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Chloroperlidae,3521,103233,Active,Paraperla,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Chloroperlidae,3522,103234,Active,Paraperla frontalis,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Chloroperlidae,3565,103273,Active,Sweltsa,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,8355,102518,Active,Brachyptera,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,9150,102630,Active,Lednia tumana,"Meltwater Lednian Stonefly, Mist Forestfly",,Accepted,No,In Review,Present,,Native,,Unknown,Management Priority,,,,,,,T,MT: SOC,,G1G2,MT: S1
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,8409,102567,Active,Malenka,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,8364,102526,Active,Nemoura,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,8440,102595,Active,Nemoura cinctipes,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,8428,102584,Active,Prostoia,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,8429,102585,Active,Prostoia besametsa,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,9133,102615,Active,Visoka cataractae,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G4G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,8439,102594,Active,Zapada cinctipes,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,8441,102596,Active,Zapada columbiana,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,9118,102601,Active,Zapada frigida,,,Undecided,No,In Review,Present,,Native,,Unknown,Resident,,,,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Nemouridae,8442,102597,Active,Zapada oregonensis,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Peltoperlidae,8322,102489,Active,Peltoperla,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Peltoperlidae,8347,102510,Active,Yoraperla,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Peltoperlidae,8349,102512,Active,Yoraperla brevis,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlidae,1159,102917,Active,Acroneuria,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlidae,2040,102987,Active,Acroneuria californica,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlidae,2025,102973,Active,Acroneuria pacifica,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlidae,2039,102986,Active,Calineuria californica,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlidae,1176,102932,Active,Claassenia sabulosa,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlidae,3263,103121,Active,Doroneuria,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlidae,3264,103122,Active,Doroneuria theodora,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,4,,,,,,,G4,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlidae,2024,102972,Active,Hesperoperla pacifica,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,3228,103090,Active,Arcynopteryx,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,3244,103104,Active,Arcynopteryx parallela,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,3280,103137,Active,Cultus,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,3232,103094,Active,Diura,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,3234,103096,Active,Diura knowltoni,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,2134,103070,Active,Isogenus,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,2049,102995,Active,Isoperla,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,2099,103039,Active,Isoperla ebria,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,2061,103004,Active,Isoperla fulva,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,2090,103030,Active,Isoperla longiseta,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,2065,103008,Active,Isoperla patricia,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,2087,103028,Active,Isoperla petersoni,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,MT: SOC,,G5,MT: S2
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,3293,103149,Active,Kogotus,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,3251,103110,Active,Megarcys,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,3256,103115,Active,Megarcys watertoni,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,3334,103186,Active,Pictetiella,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,3343,103194,Active,Setvena bradleyi,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,G4G5,MT: S4
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,3242,103102,Active,Skwala,,,Undecided,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,,
,GLAC,Glacier National Park,Insect,11,Plecoptera,Perlodidae,297623,568735,Active,Skwala americana,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Pteronarcyidae,8319,102486,Active,Pteronarcella badia,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Insect,11,Plecoptera,Pteronarcyidae,7635,102473,Active,Pteronarcys californica,,,Accepted,No,In Review,Present,,,,Unknown,Breeder,,,3,,,,,,,G5,MT: SNR
