Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,211639,528169,Active,Festuca saximontana var. saximontana,Rocky Mountain fescue,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5T5,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,145666,40826,Active,Festuca subulata,"bearded fescue, nodding fescue",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,WY: S2
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,145683,40841,Active,Glyceria borealis,northern mannagrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5,WY: S2
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,145685,40843,Active,Glyceria elata,tall mannagrass,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,1,,,,,G5,WY: S2S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,158120,502812,Active,Glyceria grandis,"American mannagrass, manna grass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,145674,40833,Active,Glyceria striata,fowl mannagrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,8,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,169441,507974,Active,Hesperostipa comata,"Hesperostipa, needle and thread, needleandthread","Stipa comata var. comata, Stipa comata var. intermedia, Stipa comata",Accepted,No,Approved,Present,,Native,,Abundant,,,,3,,1,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,203134,525116,Active,Hesperostipa comata ssp. comata,"needle and thread, needleandthread",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5T5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,203136,525117,Active,Hesperostipa comata ssp. intermedia,"intermediate needle and thread, intermediate needleandthread, needleandthread",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5T5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,292439,565874,Active,Hierochloe odorata,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,145697,40854,Active,Hierochloe odorata,"sweetgrass, vanilla grass",Hierochloe hirta ssp. arctica,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,2,,3,,,,,G5,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,146265,40875,Active,Hordeum brachyantherum,meadow barley,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,5,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,742073,-9774974,Active,Hordeum brachycarpum,,,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,146261,40871,Active,Hordeum jubatum,foxtail barley,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,3,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,228912,536235,Active,Hordeum vulgare var. trifurcatum,,,Accepted,No,Approved,Present,,Non-native,,Occasional,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,157081,-502445,Active,Hordeum vulgare var. vulgare,common barley,,Accepted,No,Approved,Present,,Non-native,Cultivated,Common,,,,,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,158331,503284,Active,Koeleria macrantha,"junegrass, prairie junegrass",,Accepted,No,Approved,Present,,Native,,Abundant,,,,2,,9,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,144087,41832,Active,Leucopoa kingii,"fescue, spike fescue, spike-fescue",,Accepted,No,Approved,Present,,Native,,Common,,,,2,,7,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,144108,41851,Active,Melica bulbosa,"bulbous oniongrass, oniongrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,144118,41860,Active,Melica smithii,"smith melic grass, Smith oniongrass, Smith's melicgrass",,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G4,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,144119,41861,Active,Melica spectabilis,"alaska oniongrass, purple oniongrass",,Accepted,No,Approved,Present,,Native,,Abundant,,,,2,,16,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,144104,41848,Active,Melica subulata,Alaska oniongrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,214450,529129,Active,Melica subulata var. pammelii,Pammel's oniongrass,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5T1T2Q,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,144144,41884,Active,Muhlenbergia andina,"foxtail muhly, satin-grass",,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,4,,,,,G4,WY: S2
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,144160,41899,Active,Muhlenbergia asperifolia,"alkali muhly, scratchgrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,144176,41912,Active,Muhlenbergia filiformis,"mat muhly, pull-up muhly",,Accepted,No,Approved,Present,,Native,,Common,,,,2,,3,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,144201,41935,Active,Muhlenbergia racemosa,"green muhly, marsh muhly",,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,1,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,144203,41937,Active,Muhlenbergia reverchonii,seep muhly,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G4,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,144204,41938,Active,Muhlenbergia richardsonis,"mat muhly, pull-up muhly",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,9,,,,,G5,WY: S3S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,166776,507086,Active,Nassella viridula,green needlegrass,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,145067,41979,Active,Oryzopsis asperifolia,"roughleaf ricegrass, white-grain mountain-rice gras",,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,146309,40914,Active,Panicum capillare,"annual witchgrass, common panic grass, common witchgrass, panicgrass, ticklegrass, tumble panic, tumbleweed grass, witches hair, witchgrass",,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,139359,41335,Active,Phalaris arundinacea,"reed canary grass, reed canarygrass",Phalaris arundinacea var. arundinacea,Accepted,No,Approved,Present,,Native,,Common,,,,2,,4,,,,,G5,WY: S3S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,139360,41336,Active,Phalaris canariensis,"annual canarygrass, common canary grass, common canarygrass",,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,1,,,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,147309,41063,Active,Phleum alpinum,alpine timothy,Phleum alpinum var. alpinum,Accepted,No,Approved,Present,,Native,,Common,,,,2,,2,,,,,G5,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,147308,41062,Active,Phleum pratense,"common timothy, timothy",Phleum pratense var. pratense,Accepted,No,Approved,Present,,Non-native,,Abundant,,,,2,,2,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,147319,41072,Active,Phragmites australis,common reed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,WY: S2S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,290094,565407,Active,Piptatherum exiguum,little ricegrass,Oryzopsis exigua,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G4G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,147323,41076,Active,Poa alpina,alpine bluegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,6,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,148055,41107,Active,Poa annua,"alpine bluegrass, annual bluegrass",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,3,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,147324,41077,Active,Poa arctica,arctic bluegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,,,,,,G5,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,233516,538982,Active,Poa arctica var. grayana,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,148057,41109,Active,Poa arida,plains bluegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,2,,,,,G5,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,290940,565417,Active,Poa arnowiae,Wasatch bluegrass,Poa curta,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,148065,41116,Active,Poa bulbosa,bulbous bluegrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,2,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,147330,41082,Active,Poa compressa,"Canada bluegrass, flat-stem blue grass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,1,1,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,148071,41121,Active,Poa cusickii,Cusick's bluegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,205856,526419,Active,Poa cusickii ssp. epilis,Cusick's bluegrass,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5T5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,205859,526420,Active,Poa cusickii ssp. pallida,Cusick's bluegrass,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5T4T5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,156549,-502723,Inactive,Poa cusickii var. cusickii,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,233526,538987,Active,Poa cusickii var. epilis,"bluegrass, cusick bluegrass, mutton bluegrass, mutton grass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,7,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,164251,504467,Active,Poa fendleriana,"bluegrass, mutton bluegrass, mutton grass, wheeler bluegrass",,Accepted,No,Approved,Present,,Native,,Common,,,,2,,5,,,,,G5,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,205233,524544,Active,Poa glauca ssp. rupicola,timberline bluegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,G5T5,WY: S3S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,164255,504469,Active,Poa interior,inland bluegrass,Poa nemoralis ssp. interior,Accepted,No,Approved,Present,,Native,,Common,,,,3,,3,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,147344,41095,Active,Poa juncifolia,,,Undecided,No,In Review,Present,,Native,,Uncommon,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,233549,538998,Active,Poa juncifolia var. ampla,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,148093,41141,Active,Poa leptocoma,bog bluegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,147345,41096,Active,Poa lettermanii,"Letterman bluegrass, Letterman's bluegrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G4,WY: S2
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,148099,41147,Active,Poa nevadensis,bluegrass sp.,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,2,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,148104,41151,Active,Poa palustris,fowl bluegrass,,Accepted,No,Approved,Present,,Non-native,,Common,,,,2,,6,,RT,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,148105,41152,Active,Poa pattersonii,Patterson bluegrass,Poa abbreviata ssp. pattersonii,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,4,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,147336,41088,Active,Poa pratensis,Kentucky bluegrass,,Accepted,No,Approved,Present,,Non-native,,Abundant,,,,2,,11,,,,,G5,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,164264,504473,Active,Poa reflexa,nodding bluegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,1,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,192031,519261,Active,Poa rupicola,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,147354,41103,Active,Poa secunda,"big bluegrass, Sandberg bluegrass, Sandberg's bluegrass",,Accepted,No,Approved,Present,,Native,,Abundant,,,,2,,3,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,234525,539015,Active,Poa secunda var. elongata,"bluegrass, bluegrass sp., curly bluegrass, sanberg bluegrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,8,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,234527,539016,Active,Poa secunda var. incurva,curly bluegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,157399,-502731,Active,Poa secunda var. secunda,Sandberg bluegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,171404,508133,Active,Poa wheeleri,Wheeler's bluegrass,"Poa nervosa var. wheeleri, Poa nervosa",Accepted,No,Approved,Present,,Native,,Abundant,,,,2,,5,,,,,G5?,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,148126,41171,Active,Polypogon monspeliensis,"annual rabbitsfoot grass, annual rabbit's-foot grass, rabbitfoot beardgrass, rabbitfoot grass, rabbitfoot polypogon, rabbitfootgrass, rabbit'sfootgrass",,Accepted,No,Approved,Probably Present,,Non-native,,,,,,1,,,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,159857,504637,Active,Pseudoroegneria spicata,"bluebunch wheatgrass, bluebunch-wheat grass",Elymus spicatus,Accepted,No,Approved,Present,,Native,,Common,,,,2,1,7,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,206029,524600,Active,Pseudoroegneria spicata ssp. spicata,"bluebunch wheatgrass, bluebunch-wheat grass",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5T5,WY: SNR
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,148159,41200,Active,Puccinellia nuttalliana,"Nuttall alkaligrass, Nuttall's alkaligrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,"WY: S4,SNR"
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,145166,42068,Active,Schizachne purpurascens,"false melic, false melic grass",,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,139244,41231,Active,Setaria viridis,"bottle grass, green bristle grass, green bristlegrass, green foxtail, pigeongrass, wild millet",,Accepted,No,Approved,Probably Present,,Non-native,,,,,,1,,,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,139287,41270,Active,Spartina gracilis,alkali cordgrass,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,239212,540876,Active,Sphenopholis obtusata var. major,,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,146060,42132,Active,Sporobolus cryptandrus,sand dropseed,,Accepted,No,Approved,Present,,Native,,Occasional,,,,,,1,,,,,G5,WY: S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,219980,530699,Active,Torreyochloa pallida var. fernaldii,alkalai grass,Puccinellia fernaldii,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,3,,,WY: SOC,,G5T5Q,WY: S1
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,215311,531133,Active,Torreyochloa pallida var. pauciflora,"fowl mannagrass, tall mannagrass",Puccinellia pauciflora var. holmii,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G5T5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,139313,41294,Active,Trisetum spicatum,spike trisetum,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,15,,,,,G5,WY: S4S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,139334,41312,Active,Trisetum wolfii,beardless trisetum,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,6,,,,,G4,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Poaceae,159845,504631,Active,X Pseudelymus saxicola,"foxtail wheatgrass, pseudelymus",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,GNA,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Typhaceae,147651,42318,Active,Sparganium angustifolium,narrowleaved bur-reed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,6,,,,,G5,"WY: S3,SNR"
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Typhaceae,147648,42315,Active,Sparganium emersum,"bur-reed, narrowleaved bur-reed",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,9,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Typhaceae,147650,42317,Active,Sparganium minimum,,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Typhaceae,147659,42325,Active,Typha angustifolia,"narrowleaf cattail, narrow-leaf cat-tail",,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Poales,Typhaceae,147660,42326,Active,Typha latifolia,"Common Cattail, narrow-leaved cattail",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,5,,,,,G5,WY: S3S4
,GRTE,Grand Teton National Park,Vascular Plant,6,Polypodiales,Aspleniaceae,75949,17366,Active,Asplenium trichomanes-ramosum,spleenwort,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,WY: SOC,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Polypodiales,Dennstaedtiaceae,74576,17224,Active,Pteridium aquilinum,"bracken, bracken fern, brackenfern, northern bracken fern, western brackenfern",,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,1,,,,,G5,WY: S2
,GRTE,Grand Teton National Park,Vascular Plant,6,Polypodiales,Dennstaedtiaceae,217043,529920,Active,Pteridium aquilinum var. latiusculum,"eastern bracken, northern bracken fern, western brackenfern",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,G5T5,"WY: SNR,S2"
,GRTE,Grand Teton National Park,Vascular Plant,6,Polypodiales,Dennstaedtiaceae,217047,529922,Active,Pteridium aquilinum var. pubescens,bracken fern,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,G5T5,WY: S1S2
,GRTE,Grand Teton National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,79551,17534,Active,Dryopteris expansa,spreading woodfern,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,,WY: SOC,,G5,WY: S1
,GRTE,Grand Teton National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,79562,17535,Active,Dryopteris filix-mas,"male fern, male woodfern, malefern",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,WY: S2
,GRTE,Grand Teton National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,81103,17686,Active,Polystichum lonchitis,holly fern,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,6,,,,,G5,WY: S2
,GRTE,Grand Teton National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,81136,17689,Active,Polystichum scopulinum,"Eaton's hollyfern, mountain hollyfern",,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,,,,WY: SOC,,G4,WY: SH
,GRTE,Grand Teton National Park,Vascular Plant,6,Polypodiales,Pteridaceae,81036,17311,Active,Adiantum pedatum,"maidenhair fern, northern maidenhair",,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,3,,,,,G5,
,GRTE,Grand Teton National Park,Vascular Plant,6,Polypodiales,Pteridaceae,82340,17332,Active,Aspidotis densa,indian dream fern,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,,WY: SOC,,G5,WY: S1
,GRTE,Grand Teton National Park,Vascular Plant,6,Polypodiales,Pteridaceae,81606,17441,Active,Cheilanthes feei,"Fee's lipfern, slender lip fern, slender lipfern",,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,WY: S3
